latitude,longitude,depth,distance,gravity,force,magnitude,year,month,day,hour,minutes,Md,Mi,Ml,m,mb,ml,ml(texnet),ms,ms_20,mw,mwb,mwc,mwp,mwr,mww
0.9743486762398162,0.8519616864234221,0.6741713047394844,0.7788856092128214,0.42397668792256127,0.22111439078716444,5.3,2012,8,14,12,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9266806337646594,-0.4166624968053129,0.5226572535956959,0.8590931961071107,0.09318540280742127,0.14090680389287513,5.2,2022,3,13,20,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9489284752519993,-0.8854273269860821,0.6251882742770277,0.4806898209348702,0.06221700150183551,0.5193101790651156,5.4,2016,5,11,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.18063786069814855,0.8537138524968447,0.5226572535956959,0.7003126757270906,0.5085637561771819,0.29968732427292366,5.1,2018,3,6,14,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7096338144909505,-1.72152351768023,0.5226572535956959,0.8666699471581438,0.1634989225591994,0.13333005284184196,5.2,2023,1,12,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.641822787375931,0.9628508528739005,0.5226572535956959,0.4952892796859629,0.673008352109207,0.5047107203140229,5.4,2018,10,11,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.09904732715504498,0.7894642496166624,0.6648378085103441,0.9700260856829601,0.3356970184340753,0.029973914317025674,5.4,2013,1,21,18,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.36266918800510367,1.0472426628785447,0.7435055639021745,0.7528169403083069,0.6947268958874702,0.24718305969167886,5.6,2020,8,4,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3519985900857395,0.6873829406652995,0.5226572535956959,0.37167208822123143,0.1314942135840056,0.6283279117787686,5.3,2011,7,11,21,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6088445486186018,0.9484321720392533,0.6648378085103441,0.2077411728895413,0.06086851448401376,0.7922588271104587,5.7,2012,10,14,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23748811755918534,0.193375891975604,0.5540806608954155,0.3646220921399106,0.043570293994037,0.6353779078600894,5.4,2014,12,2,4,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.6485855611458489,-1.332554000757121,0.6121421025594009,0.8063229618636569,0.4548656973391303,0.19367703813631465,6.4,2011,9,9,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.073693057186562,1.1513218141274146,0.5226572535956959,0.22602083999943545,0.6561282733778739,0.7739791600005503,5.4,2013,4,30,14,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.18212774380837948,0.6497401539347516,0.9743255740721706,0.32443237050617313,0.02919965265243718,0.6755676294938269,5.7,2014,10,30,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.493089021047863,-1.7108045748340264,0.6009270846810273,0.7545357501050489,0.04160252264949804,0.24546424989495108,5.3,2018,12,7,4,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.22496836098017223,0.9708478977522745,0.5828801537665255,0.9408945770401971,0.13564337472934085,0.05910542295981713,5.9,2018,9,18,11,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2544143121999674,0.842540043770405,0.6615479091583558,0.06744931825224398,0.4767379052804017,0.9325506817477276,6.1,2011,11,23,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.21980709169233595,0.44889375965085887,0.5731989686717147,0.9762929067459964,0.037579043099867704,0.023707093253989342,5.5,2013,11,22,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.309928652437703,0.8483454621349147,0.6353849537337148,0.35872514586732507,0.14513333554583596,0.6412748541326607,5.8,2011,3,24,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.11184088864507152,0.8679557761801702,0.7039020064086328,0.33266287356102,0.23869731454362864,0.66733712643898,5.1,2022,2,23,5,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.042384512356145,0.758690667409037,0.4948941607608753,0.9817112303985027,0.22418543767008714,0.018288769601468857,5.1,2015,8,17,11,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.48044120899253295,1.058461066299125,0.8513246685193344,0.11286282256855884,0.5980127268519482,0.8871371774314127,6.6,2019,7,31,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6448141825669249,1.0768389451608533,0.4921062015287325,0.8604453810230126,0.052534231846095736,0.1395546189769732,5.7,2015,2,1,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.14442074561423032,0.9213396791297948,0.5123271361703476,0.2778225546167903,0.7064455141421035,0.7221774453832097,5.1,2018,3,28,2,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8903322243280976,0.7373776468602242,0.5226572535956959,0.7466337378888284,0.7102261371057921,0.25336626211117164,5.5,2011,5,5,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9378288460807788,-1.7463814110069247,0.6468118195210046,0.31013547131728103,0.22191580397577582,0.6898645286827048,5.3,2016,5,30,10,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.1475171113824494,0.8907631243890095,0.7676706216526857,0.3290286630297601,0.3309168384539589,0.6709713369702399,5.2,2015,7,2,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.1252206867502107,0.9431440521267769,0.7210024269752782,0.3959009942488052,0.07014599679297362,0.6040990057511806,5.2,2016,12,17,13,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6054456408172356,-0.863547548415371,0.7517888807094768,0.2801865635633902,0.6654829145558665,0.7198134364365956,5.3,2013,1,13,21,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6127007237887949,1.1522380323888526,0.6936123109680282,0.3594574292658308,0.17100191334884585,0.6405425707341692,5.4,2011,8,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3274833621278153,0.8498049248522496,0.7320869846452321,0.5002626900594578,0.048317578235582914,0.4997373099405138,5.2,2013,7,15,22,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5274696932546054,-1.7058496989086749,0.5226572535956959,0.16333083882638277,0.18032471445911824,0.836669161173603,5.4,2022,7,16,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.745824845522284,-0.5410087203222391,0.5226572535956959,0.6912442717725469,0.3273978784256997,0.3087557282274531,5.1,2020,5,24,23,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9346709416623545,-1.7465670870970744,0.690422287009142,0.14845561959045028,0.02146248653116345,0.8515443804095355,5.5,2016,6,1,15,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7116095290501698,1.089385459654208,0.5288413128429819,0.5564414490776386,0.16212873423626206,0.4435585509223472,6.0,2021,2,11,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2743236849795099,-0.028113791632368927,0.5409794695125172,0.5771252039941572,0.48297404515773223,0.42287479600582856,5.2,2023,2,25,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.19042250608077393,0.555831025387843,0.706501348408676,0.9542799686387298,0.39423846279379404,0.04572003136127023,5.4,2023,2,7,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.8851142215239907,-1.544622041712077,0.5404761712128483,0.10464318141751505,0.4465705746795834,0.895356818582485,5.4,2023,2,21,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.698240774108785,-1.7547879162587732,0.6121421025594009,0.22782155736750553,0.11121690947970819,0.7721784426324803,5.4,2021,2,28,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.07534199132074008,-0.9284239094513863,0.7798718365332648,0.29129783217715044,0.7505323108797484,0.7087021678228211,5.4,2021,8,15,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.8580130437226738,-0.5098532453702446,0.6546674037569996,0.9805116576399655,0.05226418918800846,0.019488342360006072,5.6,2022,12,11,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8065554492645465,0.6752507514211434,0.5792854943026111,0.9845032527215238,0.21741233765487777,0.015496747278461953,5.1,2017,11,22,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6559185501912186,0.8753730900347139,0.8753331669371361,0.16230805488184785,0.14742695004315465,0.8376919451181379,5.5,2021,6,21,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9873415484853448,-1.7546484564880056,0.53616602069233,0.26833857623036295,0.33758746360331315,0.7316614237696228,5.4,2023,4,17,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.16060367131861558,-0.9035676377499331,0.6380437829287466,0.881383049422098,0.050087623216597876,0.11861695057788779,5.1,2017,7,2,19,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.4884768611588003,1.1355044815219884,0.5226572535956959,0.6224716613704402,0.07931046975494382,0.3775283386295598,5.2,2023,3,11,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.655641746126712,1.0701416329135278,0.5226572535956959,0.6237290697374931,0.1420216835850283,0.3762709302624785,5.9,2018,12,5,4,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6764418098960665,1.1527974930971645,0.9842520617933194,0.9599583427781226,0.1987833430870296,0.040041657221848936,5.1,2012,6,14,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9132231026276821,-1.742458699547777,0.5226572535956959,0.25768843907631833,0.2731242101248199,0.7423115609236675,5.7,2021,3,4,19,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9589478193068856,0.5018544184124564,0.4973318929733389,0.966759287035174,0.6032530097304516,0.03324071296481179,5.6,2013,8,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3812635769960511,1.0505921298148282,0.8481453687348919,0.7169423866918976,0.3757047871138184,0.2830576133081024,6.1,2020,3,18,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.008191868018316884,-0.4144505999759299,0.6648378085103441,0.2037145718730926,0.13550859984047747,0.796285428126879,6.6,2017,8,18,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.17300706807270486,0.9549511055100155,0.6648378085103441,0.6852641073981687,0.5147071124856097,0.3147358926018171,5.4,2023,1,1,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1998554404785757,-0.33387609578973704,0.5226572535956959,0.719406549603363,0.10784778674133122,0.28059345039662276,5.3,2016,1,25,4,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.4781286512953484,-1.713280796577771,0.7802829817658393,0.9290709966777513,0.04525122749862476,0.07092900332224872,5.1,2017,4,17,14,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7426295741646873,-1.6768120665220572,0.6648378085103441,0.285446415205044,0.5526301112793703,0.7145535847949702,5.1,2013,10,9,19,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.897423863906581,-1.73700598467329,0.5226572535956959,0.2706643771572459,0.25534478480727785,0.7293356228427399,5.2,2021,3,5,1,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7256144302863408,1.1557577699754917,0.9743255740721706,0.7090983169047007,0.2905862053595456,0.2909016830952851,6.8,2022,2,16,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6959074566188664,1.0878854563058362,0.5226572535956959,0.5811564334946979,0.15610386878466898,0.4188435665053021,5.1,2021,2,11,14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.09658578114683736,0.8638319831910786,0.8202108453733665,0.9676042833267502,0.11363874977945443,0.032395716673221386,5.3,2011,5,27,18,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0750777299967345,0.10945192085312773,0.42146659059830566,0.127996495323643,0.03007086213108323,0.8720035046763428,5.4,2013,1,12,3,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7438784538919762,-0.8465975105787685,0.8233266946768653,0.7058146082617753,0.2938943340612923,0.29418539173821046,5.2,2021,3,11,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.44693005521806317,0.8637752263076266,0.46083421601468666,0.20076591369154073,0.4037352192351591,0.7992340863084451,5.5,2011,5,13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.26156118571797476,0.9613411197740799,0.4953281711581592,0.6889852185180274,0.8450147338474494,0.3110147814819584,5.4,2020,6,20,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.309898002974017,0.344632175562322,0.5226572535956959,0.240455973923261,0.8333484096237953,0.7595440260767248,5.1,2014,11,3,12,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5197125844524247,1.0566675487820445,0.5899960417214865,0.23630196063942321,0.7235574352476988,0.7636980393605484,5.1,2013,7,18,9,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1892515324272953,0.6905053800677752,0.9923654796426813,0.1415722551498817,0.7579277765447614,0.8584277448501041,7.3,2017,1,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3187707848092907,0.8464481606023794,0.729181390291215,0.368605025853995,0.4464352969803258,0.6313949741459908,5.2,2011,9,23,13,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1080885305593015,0.7222268022290473,0.6842255965305216,0.5559855750866802,0.19513204051395405,0.44401442491331977,5.3,2014,12,5,15,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6478730083539994,-0.5341435698624203,0.5226572535956959,0.9429104818827625,0.40418380013068145,0.05708951811720908,5.1,2023,2,7,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1182972956987378,0.8528284451149948,0.5226572535956959,0.5314271278278113,0.3166921514911678,0.46857287217216026,5.2,2021,5,31,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.2156821564678975,1.0373280461521168,0.5608446924961568,0.39253991944175937,0.0420579009663129,0.6074600805582406,6.3,2022,2,21,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.021197349685208,1.0933722253103946,0.5226572535956959,0.9673226283306633,0.08171782091784507,0.032677371669308286,5.7,2023,10,11,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07005440585616685,0.4456391577912023,0.6196279084919818,0.7631239754510943,0.17974249069766302,0.23687602454887724,5.3,2012,4,16,9,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.9483066109972942,-1.7472546561994633,0.6648378085103441,0.5862319516514987,0.29770367488362126,0.41376804834851555,5.5,2019,6,16,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.4668217340392262,1.1545561456715527,0.5504612875290604,0.27835709051313984,0.07620246939592334,0.7216429094868602,5.2,2023,11,21,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09744234407380344,0.7731896186931376,0.4439894982038656,0.21439906481268167,0.04649501609043227,0.7856009351872899,6.2,2019,11,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5353887458731155,1.0515999699024097,0.643103053937355,0.2050016556141827,0.042167876867836185,0.7949983443858173,5.2,2012,3,8,3,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9053800437414301,0.16448339504809914,0.5226572535956959,0.20830140711510126,0.14722811481624376,0.7916985928848987,5.3,2014,2,2,14,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.664851371099951,0.6790461652988348,0.6691299804454955,0.7688504989884422,0.1844409073097495,0.23114950101154363,5.5,2023,6,17,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4768361665990675,-0.03013920155898136,0.5226572535956959,0.4301154761066215,0.4611582815781503,0.5698845238933643,5.1,2021,10,4,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.4813122936824132,-0.3940205543711047,0.5226572535956959,0.957570933926462,0.5497527214075149,0.0424290660735096,5.1,2021,8,2,3,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.03847536167192406,0.44232293417236923,0.5226572535956959,0.30140913660486035,0.06801569378870909,0.6985908633951396,5.1,2012,8,21,17,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.45156662654099206,-1.7484441183140913,0.5226572535956959,0.07412555609334959,0.022618928151473483,0.925874443906622,5.8,2012,12,14,16,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6422310588350534,-0.9015276331961473,0.5484356830056909,0.3105449123534356,0.7000983527187827,0.6894550876465644,5.1,2021,8,14,12,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1241840732837303,-0.8758800083768501,0.4973318929733389,0.27379176640027936,0.7404491809626279,0.7262082335997206,6.0,2012,6,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.612448091435321,-1.7335105714652732,0.906176370281618,0.46616255896961434,0.13528194949259387,0.5338374410303857,5.7,2023,3,24,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2825555820669247,1.0026949958697615,0.7104223132993153,0.956574391951321,0.037088836003078995,0.0434256080486648,5.2,2021,7,7,1,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.7495236422872489,-0.5333311356164373,0.5698042391923195,0.278439323469442,0.7233605194780921,0.7215606765305438,5.1,2021,8,18,19,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.666216677333025,-0.8598534861152723,0.803728464073004,0.8080297195877506,0.34362961928769664,0.1919702804122494,5.7,2019,10,6,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.10387649175798917,0.7821450440892281,0.5226572535956959,0.9373513182926843,0.707020165135873,0.06264868170728732,5.2,2023,10,12,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7178832324947728,-1.7395130172966229,0.8307576802581387,0.8696947307121548,0.19310960153734413,0.13030526928781683,5.9,2015,6,20,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4941448947303311,0.2358892301189464,0.5226572535956959,0.0577414176272697,0.1128804550478435,0.9422585823727161,5.4,2015,10,27,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4166012172958838,-0.9987464988609229,0.8607826786448659,0.6897253271325638,0.30624018360651917,0.31027467286742194,5.2,2016,5,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.10621819934211303,-1.1621982150762147,0.5226572535956959,0.6272840525091681,0.3026136838071807,0.3727159474908319,5.8,2023,9,20,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3131644629299374,0.7239262654821218,0.7011569981369916,0.1400859695574468,0.2418834774493348,0.8599140304425532,5.4,2011,9,30,13,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.117523031214711,-0.48329102391475093,0.5226572535956959,0.24421536238395447,0.6822393146965169,0.7557846376160455,5.6,2020,10,20,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6601340675916909,1.071556500936722,0.5226572535956959,0.9177582236929425,0.14712133284456286,0.08224177630705753,5.3,2018,10,16,1,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5822844362057976,-0.8666229606858437,0.7877036536500678,0.132272960595202,0.15723127971494932,0.8677270394048264,5.2,2017,12,30,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.821169086208144,1.0210842261081803,0.5226572535956959,0.9736479625791361,0.6466134169734232,0.026352037420849683,5.1,2021,3,18,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1389178947353556,0.7817939622244472,0.5226572535956959,0.28495345866119237,0.17087305555241983,0.7150465413387792,5.4,2012,4,3,23,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.7023526474668065,0.9831187359545773,0.5226572535956959,0.764011194084091,0.07098882803228435,0.23598880591586635,5.4,2021,7,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6763427312647168,-1.357486488844924,0.5226572535956959,0.40096005173030846,0.2878242034100822,0.5990399482696773,5.1,2013,7,26,12,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6954345806751845,1.0815497664873617,0.5226572535956959,0.18548518763032007,0.02860570239243998,0.8145148123696799,5.9,2022,4,20,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2396126473874556,0.8584644036417693,0.54888695032222,0.6212140450185188,0.4164413923865027,0.37878595498148115,5.3,2011,3,13,2,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.1982261126443294,-0.4482671619491983,0.5226572535956959,0.16994430258280602,0.6851224824116571,0.8300556974171798,5.2,2022,9,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9677236745751954,-1.7295967789449536,0.5226572535956959,0.2832278590189503,0.05832513108634885,0.7167721409810497,5.4,2019,7,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5102144597632857,0.8737125457874353,0.7828452317914818,0.7140309290039824,0.05891990436299466,0.28596907099600344,5.5,2017,3,13,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6246569158869815,0.8897585275519108,0.42500929491202744,0.2756429038786763,0.04788966278414364,0.7243570961213379,5.3,2015,10,22,17,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.015594439724152748,0.9357737654042361,0.6648378085103441,0.7186499231226833,0.0626780377066325,0.2813500768773167,5.2,2015,5,5,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.3020050344080916,1.0317764121378994,0.5226572535956959,0.3258830562282071,0.043937798055992516,0.6741169437717645,5.2,2023,3,23,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2550944762285512,0.84421842589534,0.6238933049482529,0.8675071146130335,0.21678220041604845,0.13249288538696646,5.2,2011,7,19,1,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.23091169903946307,0.9649216683072745,0.5226572535956959,0.2931857495672574,0.06768654996596979,0.7068142504327568,5.1,2016,1,16,22,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0400460436483476,0.16096284664883928,0.5106995114217592,0.22274948070811718,0.577921757633419,0.7772505192918686,6.1,2017,12,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.16234468720557385,0.8573616984775608,0.4098160030924455,0.15610578573286205,0.0577708794614864,0.8438942142671237,5.2,2018,2,27,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.9976863464304981,0.8720049744081536,0.5226572535956959,0.8859964127541815,0.04181271157062838,0.11400358724580428,5.8,2016,2,23,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1701923115029271,1.1493693773366689,0.5949646708753673,0.3524775288586284,0.7238152789635137,0.6475224711413432,5.2,2016,9,14,17,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3668227539905653,-0.05247465682254921,0.5226572535956959,0.272557424313419,0.10808312650459584,0.727442575686581,6.1,2022,11,23,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.44610264217803636,0.238890047628311,0.5226572535956959,0.6264003722566116,0.07665941787740849,0.3735996277433742,5.1,2014,5,27,4,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.848427469372717,-1.586989433583686,0.5550232328562845,0.4276766840286115,0.6732117478734381,0.5723233159713743,5.1,2016,8,27,15,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.035937821931458266,0.8385905754947729,0.5226572535956959,0.8584074893296219,0.44257708277461916,0.14159251067036394,5.1,2023,1,3,12,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5358227553008784,1.053067540745952,0.5226572535956959,0.6171450170734119,0.11548751714764194,0.38285498292657394,5.1,2016,6,22,21,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.20649381041330855,0.5721437645045425,0.7470490348028418,0.3208555543392464,0.14076787572855665,0.6791444456607394,5.2,2017,4,23,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4057022254149396,0.8502184392888277,0.7425285686530276,0.8977544672148525,0.06238388090355329,0.10224553278513326,5.1,2011,9,18,10,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.908612442315366,0.5785362112064689,0.5834794172446047,0.9339384285116665,0.05959848504062393,0.06606157148834768,5.4,2015,3,30,1,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.22536998164466926,0.6420771638561231,0.5226572535956959,0.8662893860223022,0.039231294624869406,0.13371061397768358,5.1,2018,8,19,21,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5046356151521528,-1.737357066538071,0.5226572535956959,0.11124482337247343,0.4480617472606241,0.8887551766275124,5.3,2023,7,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23572940771384748,0.1938745417373601,0.5226572535956959,0.32841598454295706,0.8427019232368025,0.6715840154570571,5.2,2014,12,1,3,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.318919773120314,0.29607422933135114,0.5226572535956959,0.9616309621833778,0.42486676252099187,0.03836903781660794,5.1,2016,11,25,14,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1108349246422768,0.8452465362984404,0.5226572535956959,0.8762918120727505,0.08981962616257988,0.12370818792723526,5.2,2023,2,28,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.19247271479550476,0.7400492744455677,0.8127717064794958,0.8986829579412046,0.25376351329470026,0.10131704205878123,5.2,2015,3,9,6,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3252420597098156,0.8582260247312715,0.5893672668135895,0.4923716297722649,0.06571425306373158,0.5076283702277351,5.8,2023,8,24,22,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7914266579430492,0.8563125069463212,0.770734533286332,0.46271201376846705,0.3267832074733974,0.5372879862315187,5.1,2013,12,10,1,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
